symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Return,ZScore,Anomaly,RSI_Signal,KD_Signal,SR_Signal,vol_ma,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2317,2014-09-18 00:00:00.0000000,108.7662,110.3896,108.7662,110.3896,20102544,63.9364,61.8319,60.9693,60.6347,60.5682,1.4361,1.6205,-0.1844,100.0000,66.8354,53.3262,93.8537,108.8528,108.9069,108.5100,104.1908,108.7662,107.3301,111.5680,108.5100,105.4519,2.0229,76.8430,-24.9444,1.0822,2025-06-26 00:55:31.6733333,2025-07-09 12:40:28.5933333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2014-09-17 00:00:00.0000000,108.2251,109.8485,108.2251,109.3074,25506096,56.4235,56.2089,56.9723,57.7894,58.6830,1.3857,1.6665,-0.2809,70.5892,50.2530,46.5716,57.6159,108.4199,108.7987,108.2327,103.9051,108.4710,107.0853,111.5533,108.2327,104.9120,2.0537,0.4738,-35.4424,0.5412,2025-06-26 00:55:31.6733333,2025-07-09 12:40:28.5566667,捉腰帶線
2317,2014-09-16 00:00:00.0000000,109.3074,109.3074,107.6840,107.6840,14555772,41.8976,45.9752,50.0689,53.0639,55.6541,1.4114,1.7368,-0.3254,26.4703,40.0850,44.7309,30.7931,108.4199,108.7446,108.0094,103.6648,108.3189,106.9076,111.6003,108.0094,104.4186,2.0451,-63.8796,-53.1641,-2.1645,2025-06-26 00:55:31.6700000,2025-07-09 12:40:28.5266667,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳"
2317,2014-09-15 00:00:00.0000000,107.5758,109.3074,107.3593,109.3074,14791392,57.1336,57.4912,58.5187,59.2201,59.8314,1.5889,1.8181,-0.2292,70.5892,46.8923,47.0538,46.5692,108.9611,108.9611,107.8191,103.4419,108.4344,106.8454,111.8370,107.8191,103.8012,2.0776,-16.0356,-35.4424,-1.0822,2025-06-26 00:55:31.6700000,2025-07-09 12:40:28.5000000,"光頭,多頭吞沒,長蠟燭"
2317,2014-09-12 00:00:00.0000000,108.7662,108.7662,107.2511,107.5758,21420168,37.8469,44.8647,50.4990,53.9258,56.5158,1.6271,1.8754,-0.2483,16.3266,35.0439,47.1346,10.8624,108.8528,109.0693,107.5476,103.1388,108.2756,106.6485,111.8504,107.5476,103.2447,2.0875,-53.3478,-54.3453,-2.8138,2025-06-26 00:55:31.6700000,2025-07-09 12:40:28.4700000,"捉腰帶線,長蠟燭"
2317,2014-09-11 00:00:00.0000000,108.7662,109.8485,108.2251,108.2251,15984276,43.7520,49.5999,54.0238,56.4789,58.2323,1.8286,1.9375,-0.1089,28.5706,44.4025,53.1800,26.8475,108.9610,109.3507,107.4351,102.8581,108.4029,106.5743,111.8453,107.4351,103.0248,2.1316,9.2079,-47.2572,0.0000,2025-06-26 00:55:31.6700000,2025-07-09 12:40:28.4433333,倒錘頭
2317,2014-09-10 00:00:00.0000000,109.3074,109.8485,107.7922,109.3074,27300504,55.2466,58.4073,60.3424,60.9449,61.1823,1.9930,1.9647,0.0283,44.4448,52.3184,57.5687,41.8178,109.1775,109.3507,107.1452,102.5698,108.4352,106.4422,112.0447,107.1452,102.2457,2.1707,30.0550,-28.0463,3.0149,2025-06-26 00:55:31.6700000,2025-07-09 12:40:28.4166667,"十字,孕線,十字孕線,風高浪大線,長腿十字,紡錘線"
2317,2014-09-09 00:00:00.0000000,109.3074,110.3896,108.7662,110.3896,22974336,69.9464,68.8919,67.4407,65.7739,64.2834,2.0636,1.9576,0.1060,65.4322,56.2552,60.1939,48.3778,109.0693,109.0492,106.7287,102.2619,108.2766,106.2130,112.2044,106.7287,101.2530,2.1378,71.2391,-17.2573,3.6139,2025-06-26 00:55:31.6666667,2025-07-09 12:40:28.3866667,光頭
2317,2014-09-05 00:00:00.0000000,107.6840,108.7662,106.7100,108.7662,33714912,55.8482,59.5573,61.2935,61.5277,61.4951,2.0135,1.9311,0.0824,43.8389,51.6667,62.1632,30.6737,108.9610,108.6878,106.2340,101.9150,107.8924,105.8789,112.0731,106.2340,100.3948,2.1774,16.5644,-24.5308,2.4737,2025-06-26 00:55:31.6666667,2025-07-09 12:40:28.3566667,"光頭,多頭吞沒"
2317,2014-09-04 00:00:00.0000000,108.7662,108.7662,107.6840,108.1169,39033456,48.0508,54.9199,58.4711,59.6693,60.3150,2.0857,1.9105,0.1751,34.2120,55.5806,67.4115,31.9189,109.2857,108.4404,105.7479,101.6032,107.7336,105.6479,112.2444,105.7479,99.2515,2.1867,27.4717,-28.7357,3.2738,2025-06-26 00:55:31.6666667,2025-07-09 12:40:28.3266667,短蠟燭
2317,2014-09-03 00:00:00.0000000,109.3074,109.8485,108.2251,109.3074,27182232,64.8500,66.9925,66.4690,65.0161,63.7254,2.2135,1.8667,0.3467,57.8952,66.2649,73.3269,52.1409,109.7403,108.1130,105.3427,101.3055,107.6639,105.4504,112.1987,105.3427,98.4866,2.2300,63.4481,-21.0259,4.4643,2025-06-26 00:55:31.6633333,2025-07-09 12:40:28.3000000,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2014-09-02 00:00:00.0000000,109.8485,110.3896,108.7662,108.7662,20133960,59.7297,63.9004,64.4812,63.6408,62.8151,2.2232,1.7801,0.4431,56.3470,70.4498,76.8579,57.6335,109.5238,107.6666,104.8779,100.9943,107.3650,105.1418,111.8551,104.8779,97.9006,2.2767,81.0496,-24.5308,3.9231,2025-06-26 00:55:31.6633333,2025-07-09 12:40:28.2700000,"三外部下跌,光腳,Hikkake 陷阱,長蠟燭"
2317,2014-09-01 00:00:00.0000000,111.4719,112.0130,109.8485,109.8485,26675880,77.8794,76.1243,72.1829,68.6526,65.9682,2.2584,1.6693,0.5891,70.4645,77.5012,80.0620,72.3795,109.0291,107.2743,104.3677,100.6970,107.1103,104.8519,111.6199,104.3677,97.1155,2.3270,138.8514,-17.5217,5.9717,2025-06-26 00:55:31.6633333,2025-07-09 12:40:28.2400000,"光腳,空頭吞沒,Hikkake 陷阱,長蠟燭"
2317,2014-08-29 00:00:00.0000000,110.3896,111.4719,109.3074,110.3896,37310196,88.6538,82.9220,76.2826,71.2577,67.5834,2.1603,1.5220,0.6383,76.3714,81.0195,81.3424,80.3737,108.4145,106.6771,103.9724,100.3720,106.6124,104.4521,110.8380,103.9724,97.1068,2.3395,162.4169,-14.0175,6.5128,2025-06-26 00:55:31.6600000,2025-07-09 12:40:28.2100000,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2014-08-28 00:00:00.0000000,108.7662,112.5541,108.7662,110.3896,95062968,88.6538,82.9220,76.2826,71.2577,67.5834,1.9485,1.3624,0.5861,76.3714,83.3436,81.5039,87.0230,107.5951,106.0258,103.3811,100.0332,105.9257,103.9771,109.9656,103.3811,96.7965,2.3529,197.1914,-14.0175,5.0634,2025-06-26 00:55:31.6600000,2025-07-09 12:40:28.1800000,捉腰帶線
2317,2014-08-27 00:00:00.0000000,106.2925,108.2251,106.2925,108.2251,86493200,82.4311,76.8454,70.9336,66.9293,64.4227,1.6499,1.2159,0.4340,100.0000,86.8297,80.5841,99.3211,106.4858,105.5195,102.8622,99.6895,105.1140,103.4641,108.7550,102.8622,96.9693,2.2009,115.3550,0.0000,5.7978,2025-06-26 00:55:31.6600000,2025-07-09 12:40:28.1533333,"捉腰帶線,光頭,多頭吞沒,長蠟燭,上漲光頭光腳"
2317,2014-08-26 00:00:00.0000000,106.7757,107.2588,105.8094,106.2925,40670784,71.1161,68.1807,64.4999,62.2111,61.2063,1.4651,1.1074,0.3577,75.0000,80.2446,77.4612,85.8113,105.8094,104.9397,102.4998,99.3851,104.5484,103.0833,107.8996,102.4998,97.1000,2.2216,88.1211,-9.5239,5.3146,2025-06-26 00:55:31.6600000,2025-07-09 12:40:28.1266667,短蠟燭
2317,2014-08-25 00:00:00.0000000,106.2925,107.2588,105.8094,106.7757,26296300,81.6320,74.1253,67.8809,64.3423,62.5529,1.4047,1.0180,0.3867,92.3084,82.8669,76.0695,96.4616,105.5195,104.4082,102.2582,99.1113,104.2313,102.8265,107.3830,102.2582,97.1334,2.2810,100.7287,-4.7614,6.2810,2025-06-26 00:55:31.6566667,2025-07-09 12:40:28.0966667,短蠟燭
2317,2014-08-22 00:00:00.0000000,105.3262,106.2925,104.8431,106.2925,36413287,79.1677,72.0354,66.2906,63.1708,61.7515,1.2580,0.9213,0.3367,86.6666,78.1461,72.6709,89.0966,104.9397,103.7802,101.9925,98.8198,103.7686,102.5106,106.6858,101.9925,97.2992,2.3449,92.9483,-9.5239,7.2472,2025-06-26 00:55:31.6566667,2025-07-09 12:40:28.0700000,"光頭,Hikkake 陷阱,長蠟燭"
2317,2014-08-21 00:00:00.0000000,104.8431,104.8431,103.8768,104.8431,15445584,69.2759,64.7062,61.0896,59.4609,59.2607,1.1017,0.8371,0.2646,76.1909,73.8859,69.9332,81.7911,104.4566,103.0554,101.8959,98.5541,103.3098,102.2080,106.3018,101.8959,97.4899,2.4138,72.1405,-23.8091,4.8315,2025-06-26 00:55:31.6566667,2025-07-09 12:40:28.0400000,"十字,蜻蜓十字,長腿十字,探水竿"
2317,2014-08-20 00:00:00.0000000,105.8094,105.8094,103.3936,104.8431,27782388,69.2759,64.7062,61.0896,59.4609,59.2607,1.0337,0.7710,0.2628,76.1909,72.7334,67.9569,82.2863,104.5532,102.5723,101.9925,98.3109,103.0310,101.9972,106.7254,101.9925,97.2596,2.5252,88.8566,-30.4345,4.8315,2025-06-26 00:55:31.6533333,2025-07-09 12:40:28.0100000,空頭吞沒
2317,2014-08-19 00:00:00.0000000,104.8431,105.8094,103.8768,104.8431,22084339,69.2759,64.7062,61.0896,59.4609,59.2607,0.9319,0.7053,0.2266,76.1909,71.0046,65.5687,81.8765,104.0700,102.0891,102.0650,98.0581,102.7015,101.7696,107.0099,102.0650,97.1200,2.5336,113.1319,-30.4345,6.2810,2025-06-26 00:55:31.6533333,2025-07-09 12:40:27.9800000,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2014-08-18 00:00:00.0000000,104.3599,104.8431,103.8768,103.8768,19295337,63.3328,60.3425,57.9353,57.1572,57.6732,0.7884,0.6486,0.1398,66.6670,68.4115,62.8508,79.5331,103.2970,101.4610,102.1374,97.8004,102.3121,101.5237,107.2816,102.1374,96.9933,2.5798,115.0516,-39.1302,1.9326,2025-06-26 00:55:31.6533333,2025-07-09 12:40:27.9500000,匹配低點
2317,2014-08-15 00:00:00.0000000,105.3262,105.8094,103.3936,103.8768,29330568,63.3328,60.3425,57.9353,57.1572,57.6732,0.6922,0.6137,0.0785,66.6670,69.2838,60.0704,87.7106,102.6206,101.2678,102.2824,97.5669,102.0276,101.3354,107.7665,102.2824,96.7983,2.7039,152.5061,-39.1302,5.3147,2025-06-26 00:55:31.6533333,2025-07-09 12:40:27.9200000,NULL
2317,2014-08-14 00:00:00.0000000,105.8094,107.2588,104.3599,105.3262,39717659,77.7747,69.8611,64.2649,61.6911,60.9018,0.5593,0.5941,-0.0348,80.9523,70.5922,55.4637,100.8492,101.6543,100.7363,102.2824,97.3172,101.6914,101.1321,107.7665,102.2824,96.7983,2.7261,239.5479,-26.0871,5.3146,2025-06-26 00:55:31.6500000,2025-07-09 12:40:27.8733333,紡錘線
2317,2014-08-13 00:00:00.0000000,100.9779,102.9105,100.9779,102.4273,27070391,65.0071,58.6897,55.5168,55.0724,56.2350,0.2339,0.6028,-0.3688,91.6658,65.4121,47.8994,100.4376,100.5914,100.2048,102.1616,97.0112,101.0305,100.7966,107.4760,102.1616,96.8472,2.5641,71.3869,-52.1741,1.4494,2025-06-26 00:55:31.6500000,2025-07-09 12:40:27.8466667,NULL
2317,2014-08-12 00:00:00.0000000,100.4947,101.9442,100.0116,100.9779,22893615,54.5678,50.8882,50.0101,51.1543,53.5976,0.1104,0.6950,-0.5846,80.0000,52.2853,39.1430,78.5698,100.1082,100.0599,102.2341,96.7632,100.7766,100.6662,107.6003,102.2341,96.8678,2.6127,-2.3071,-65.2172,-0.4831,2025-06-26 00:55:31.6500000,2025-07-09 12:40:27.7933333,三外部上漲
2317,2014-08-11 00:00:00.0000000,97.5959,101.4610,97.1127,100.4947,36068672,50.6406,48.0867,48.0817,49.7990,52.6925,0.0987,0.8411,-0.7424,53.8458,38.4279,32.5719,50.1401,99.6251,100.1082,102.5481,96.5265,100.7400,100.6412,108.3045,102.5481,96.7917,2.6650,-54.0963,-69.5655,-0.9663,2025-06-26 00:55:31.6466667,2025-07-09 12:40:27.7600000,多頭吞沒
2317,2014-08-08 00:00:00.0000000,100.0116,100.0116,98.0790,99.0453,20075637,37.7222,39.1645,42.0463,45.5945,49.9007,0.1316,1.0267,-0.8951,30.7695,30.7190,29.6439,32.8694,99.9150,100.2048,102.8380,96.2817,100.7846,100.6529,108.7338,102.8380,96.9422,2.5355,-78.4771,-83.9999,-5.3146,2025-06-26 00:55:31.6466667,2025-07-09 12:40:27.7300000,NULL
2317,2014-08-07 00:00:00.0000000,100.9779,100.9779,99.0453,100.0116,15952675,43.8421,43.4299,45.1989,48.0878,51.8433,0.3192,1.2505,-0.9312,40.0003,30.6938,29.1063,33.8688,99.8183,100.7363,103.1521,96.0578,101.1008,100.7815,108.8728,103.1521,97.4313,2.5819,-60.9605,-75.9999,-6.7641,2025-06-26 00:55:31.6466667,2025-07-09 12:40:27.6866667,NULL
2317,2014-08-06 00:00:00.0000000,98.5621,100.0116,97.5959,100.0116,24763643,43.8421,43.4299,45.1989,48.0878,51.8433,0.4557,1.4833,-1.0276,30.0000,26.0406,28.3125,21.4966,99.8183,101.4127,103.3936,95.8114,101.2988,100.8431,108.9698,103.3936,97.8175,2.6319,-91.2623,-75.9999,-6.2809,2025-06-26 00:55:31.6433333,2025-07-09 12:40:27.6400000,光頭
2317,2014-08-05 00:00:00.0000000,101.4610,101.4610,98.5621,98.5621,32398988,33.4818,35.7138,39.7059,44.1366,49.1499,0.6232,1.7402,-1.1170,13.0431,24.0608,29.4485,13.2855,100.0116,102.0408,103.4661,95.5602,101.5328,100.9097,108.9004,103.4661,98.0318,2.6485,-98.2823,-88.0004,-7.7304,2025-06-26 00:55:31.6433333,2025-07-09 12:40:27.6133333,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳"
2317,2014-08-04 00:00:00.0000000,98.5621,101.9442,98.5621,101.9442,23457624,51.0678,49.1109,50.2920,52.8525,56.1254,0.9755,2.0194,-1.0439,43.4785,29.5697,32.1423,24.4245,100.5914,102.8138,103.5869,95.3299,102.0730,101.0975,108.6763,103.5869,98.4975,2.5921,-73.1816,-59.9998,-4.8315,2025-06-26 00:55:31.6433333,2025-07-09 12:40:27.5833333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2014-08-01 00:00:00.0000000,97.5959,99.0453,97.1127,98.5621,31163341,15.6060,24.9936,34.5988,42.2658,49.2683,1.0667,2.2804,-1.2137,13.0431,22.6153,33.4286,0.9888,100.4947,103.2970,103.4903,95.0706,102.0964,101.0297,108.7705,103.4903,98.2100,2.5313,-159.1834,-88.0004,-5.3147,2025-06-26 00:55:31.6400000,2025-07-09 12:40:27.5566667,短蠟燭
2317,2014-07-31 00:00:00.0000000,100.9779,101.4610,99.0453,100.0116,30431681,20.7659,30.2622,39.3963,46.4133,52.6254,1.5119,2.5838,-1.0719,15.0005,27.4015,38.8353,4.5339,101.6543,103.8285,103.5386,94.8628,102.7390,101.2271,108.6526,103.5386,98.4245,2.5030,-134.5273,-82.6086,-2.8989,2025-06-26 00:55:31.6400000,2025-07-09 12:40:27.5266667,NULL
2317,2014-07-30 00:00:00.0000000,102.4273,103.3936,100.9779,100.9779,32299639,25.2114,34.4064,42.9712,49.4151,55.0050,1.9105,2.8518,-0.9413,25.0005,33.6020,44.5521,11.7016,103.0071,104.1184,103.5627,94.6261,103.2349,101.3244,108.6141,103.5627,98.5113,2.5097,-110.6889,-73.9129,-2.8989,2025-06-26 00:55:31.6400000,2025-07-09 12:40:27.4800000,光腳
2317,2014-07-29 00:00:00.0000000,102.4273,103.3936,98.5621,101.4610,51104444,27.5723,36.5514,44.8004,50.9447,56.2153,2.2931,3.0871,-0.7940,30.0000,37.9027,50.0272,13.6536,104.0700,104.4082,103.4903,94.3765,103.6453,101.3521,108.7261,103.4903,98.2544,2.5170,-156.8719,-69.5655,-5.7978,2025-06-26 00:55:31.6366667,2025-07-09 12:40:27.4500000,"孕線,匹配低點"
2317,2014-07-28 00:00:00.0000000,103.3936,104.3599,101.4610,101.4610,38554454,27.5723,36.5514,44.8004,50.9447,56.2153,2.6990,3.2856,-0.5866,6.6660,41.8540,56.0895,13.3830,105.0363,104.9880,103.3453,94.1140,104.0424,101.3434,108.9457,103.3453,97.7450,2.3389,-100.1755,-61.5390,-4.8315,2025-06-26 00:55:31.6366667,2025-07-09 12:40:27.4233333,光腳
2317,2014-07-25 00:00:00.0000000,105.8094,106.7757,103.3936,104.3599,26041720,43.0562,50.4052,56.4879,60.6595,63.8638,3.1777,3.4322,-0.2545,46.6663,59.4480,63.2073,51.9295,106.0993,105.4712,103.1037,93.8531,104.5117,101.3340,109.3839,103.1037,96.8236,2.2958,7.0839,-35.4611,-0.9663,2025-06-26 00:55:31.6333333,2025-07-09 12:40:27.3966667,NULL
2317,2014-07-24 00:00:00.0000000,107.2588,108.2251,104.8431,106.7757,34373539,68.8227,69.1177,70.2291,71.1601,71.5948,3.4474,3.4959,-0.0484,70.5887,65.8389,65.0869,67.3428,106.0026,105.5678,102.6496,93.5084,104.5393,101.0919,109.7596,102.6496,95.5396,2.2123,72.6723,-17.1230,1.9326,2025-06-26 00:55:31.6333333,2025-07-09 12:40:27.3500000,"風高浪大線,紡錘線"
2317,2014-07-23 00:00:00.0000000,106.2925,106.2925,106.2925,106.2925,0,65.5210,67.0186,68.8657,70.2021,70.9244,3.4955,3.5080,-0.0125,64.7057,63.4640,64.7109,60.9701,105.2296,105.3745,102.0698,93.1428,104.1327,100.6372,109.6171,102.0698,94.5225,2.1223,72.6662,-19.8676,4.8315,2025-06-26 00:55:31.6333333,2025-07-09 12:40:27.3200000,"十字,短蠟燭"
2317,2014-07-22 00:00:00.0000000,106.7757,106.7757,103.8768,106.2925,26027232,65.5210,67.0186,68.8657,70.2021,70.9244,3.5553,3.5111,0.0442,64.7057,62.8431,65.3344,57.8606,104.7465,104.8914,101.4176,92.7628,103.7400,100.1848,109.6188,101.4176,93.2163,2.2856,64.7158,-18.1819,5.3146,2025-06-26 00:55:31.6300000,2025-07-09 12:40:27.2900000,"上吊線,孕線"
2317,2014-07-21 00:00:00.0000000,105.3262,106.7757,104.8431,106.7757,31910524,70.2846,70.5414,71.5187,72.2722,72.4761,3.5798,3.5001,0.0797,73.6846,61.9119,66.5800,52.5755,104.9397,104.3599,100.8474,92.3923,103.2760,99.6962,109.1978,100.8474,92.4971,2.2384,89.0275,-15.1512,6.7641,2025-06-26 00:55:31.6300000,2025-07-09 12:40:27.2633333,"三外部上漲,光頭,長蠟燭"
2317,2014-07-18 00:00:00.0000000,100.9779,103.8768,100.9779,103.8768,28874186,54.3586,59.6289,64.0385,66.8220,68.5439,3.5098,3.4801,0.0297,42.1055,56.0255,68.9141,30.2482,104.8431,103.6835,100.2242,92.0397,102.6397,99.1298,108.5724,100.2242,91.8760,2.1876,14.6795,-30.2196,4.3483,2025-06-26 00:55:31.6300000,2025-07-09 12:40:27.2366667,"捉腰帶線,光頭,多頭吞沒,長蠟燭,上漲光頭光腳"
2317,2014-07-17 00:00:00.0000000,103.3936,104.3599,101.4610,102.9105,42067872,46.7478,54.8503,60.9627,64.6726,67.0494,3.6647,3.4727,0.1920,43.4785,62.9855,75.3584,38.2396,105.1330,103.2487,99.5864,91.7353,102.4147,98.7501,108.6400,99.5864,90.5328,2.1328,24.1284,-34.5743,2.4158,2025-06-26 00:55:31.6300000,2025-07-09 12:40:27.2066667,"風高浪大線,紡錘線"
2317,2014-07-16 00:00:00.0000000,107.2588,107.2588,103.3936,103.8768,43609843,53.9440,61.0436,66.0468,68.8120,70.2269,3.9074,3.4247,0.4827,52.1741,72.7390,81.5449,55.1272,105.5195,103.0071,98.9777,91.4341,102.3246,98.4172,108.6702,98.9777,89.2852,2.0739,75.8738,-28.7957,4.3483,2025-06-26 00:55:31.6266667,2025-07-09 12:40:27.1766667,"捉腰帶線,空頭吞沒,長蠟燭"
2317,2014-07-15 00:00:00.0000000,106.7757,107.7420,105.3262,107.2588,51089955,94.8083,92.3128,89.5785,86.8853,83.4015,4.0619,3.3040,0.7579,82.6086,83.0214,85.9479,77.1685,105.0363,102.5723,98.3302,91.1184,102.0424,97.9805,108.3515,98.3302,88.3090,1.9361,135.2189,-10.1523,8.6967,2025-06-26 00:55:31.6266667,2025-07-09 12:40:27.1500000,紡錘線
2317,2014-07-14 00:00:00.0000000,105.3262,109.1914,105.3262,106.2925,68322777,93.7211,91.2101,88.5274,85.9030,82.5086,3.8557,3.1146,0.7412,73.9129,83.2278,87.4111,74.8613,103.7801,101.7026,97.5089,90.7480,101.0939,97.2382,107.1540,97.5089,87.8637,1.8992,164.2924,-14.6342,9.6629,2025-06-26 00:55:31.6266667,2025-07-09 12:40:27.1200000,NULL
2317,2014-07-11 00:00:00.0000000,105.3262,108.2251,104.3599,105.3262,70877896,92.4575,89.9779,87.3821,84.8492,81.5641,3.6349,2.9293,0.7056,74.9998,87.8853,89.5027,84.6504,102.5240,100.7363,96.6730,90.3921,100.1487,96.5138,106.0214,96.6730,87.3247,1.7480,167.2848,-15.3847,10.0495,2025-06-26 00:55:31.6233333,2025-07-09 12:40:27.0766667,"十字,十字星,風高浪大線,長腿十字,紡錘線,停滯形態"
2317,2014-07-10 00:00:00.0000000,101.4610,104.8431,101.4610,104.8431,51648791,91.7973,89.3374,86.7886,84.3045,81.0776,3.3985,2.7529,0.6456,100.0000,94.3280,90.3114,102.3612,101.3644,99.7314,95.9097,90.0459,99.2073,95.8088,104.7886,95.9097,87.0308,1.5851,141.8802,0.0000,9.6630,2025-06-26 00:55:31.6233333,2025-07-09 12:40:27.0466667,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2014-07-09 00:00:00.0000000,100.4947,101.4610,100.0116,101.4610,24876445,83.9082,82.7037,81.2244,79.5178,77.0372,3.0966,2.5915,0.5051,100.0000,91.4920,88.3031,97.8697,100.4947,98.7651,95.1801,89.7028,98.1827,95.0861,103.3744,95.1801,86.9858,1.4469,93.9794,0.0000,8.2135,2025-06-26 00:55:31.6200000,2025-07-09 12:40:27.0200000,光頭
2317,2014-07-08 00:00:00.0000000,100.4947,100.9779,100.0116,100.9779,22228187,81.9212,81.2775,80.1497,78.6543,76.3502,3.0105,2.4652,0.5453,92.9584,87.2380,86.7087,88.2966,100.1082,97.9437,94.6390,89.4065,97.5866,94.5761,102.5263,94.6390,86.7516,1.4467,101.3002,-3.9996,6.0877,2025-06-26 00:55:31.6200000,2025-07-09 12:40:26.9833333,NULL
2317,2014-07-07 00:00:00.0000000,98.5621,100.0116,98.0790,100.0116,26530183,77.4697,78.1952,77.8691,76.8410,74.9210,2.9060,2.3289,0.5772,82.3534,84.3778,86.4441,80.2452,99.6251,97.3350,94.1365,89.1102,96.9700,94.0640,101.6143,94.1365,86.6587,1.4837,88.1518,-11.9996,5.7012,2025-06-26 00:55:31.6200000,2025-07-09 12:40:26.9400000,"光頭,向上突破"
2317,2014-07-04 00:00:00.0000000,100.9779,100.9779,99.0453,99.5285,24956131,75.0086,76.5401,76.6628,75.8902,74.1779,2.8288,2.1846,0.6443,76.4717,85.3900,87.4772,81.2155,98.9487,96.7648,93.6534,88.8412,96.4170,93.5882,100.7913,93.6534,86.5154,1.4491,115.7958,-15.9992,8.4068,2025-06-26 00:55:31.6200000,2025-07-09 12:40:26.9100000,"捉腰帶線,空頭吞沒"
2317,2014-07-03 00:00:00.0000000,100.0116,100.9779,99.5285,100.4947,31621793,90.8955,87.9896,85.0033,82.1542,78.6144,2.7383,2.0235,0.7148,90.1960,89.8491,88.5208,92.5057,98.0983,95.9241,93.1799,88.5755,95.8513,93.1129,99.9426,93.1799,86.4172,1.4119,144.6106,-8.0000,9.7595,2025-06-26 00:55:31.6166667,2025-07-09 12:40:26.8833333,紡錘線
2317,2014-07-02 00:00:00.0000000,99.0453,101.4610,98.5621,99.5285,59006787,89.0381,86.2231,83.3755,80.6729,77.3227,2.4846,1.8448,0.6398,81.4824,89.6756,87.8567,93.3135,97.0354,94.9482,92.6436,88.2920,95.0070,92.5224,98.6610,92.6436,86.6261,1.4091,160.2626,-15.9992,8.6001,2025-06-26 00:55:31.6166667,2025-07-09 12:40:26.8500000,NULL
2317,2014-07-01 00:00:00.0000000,97.1127,98.5621,96.6296,98.5621,37061122,86.8995,84.2353,81.5752,79.0584,75.9383,2.2230,1.6848,0.5382,100.0000,93.7723,86.9472,107.4224,95.7792,94.0882,92.1653,88.0231,94.1849,91.9619,97.3856,92.1653,86.9449,1.2945,139.6734,0.0000,7.7303,2025-06-26 00:55:31.6166667,2025-07-09 12:40:26.8033333,光頭
2317,2014-06-30 00:00:00.0000000,95.6633,96.6296,95.5666,96.6296,40293052,80.9561,79.0556,77.1151,75.2138,72.7726,1.9552,1.5503,0.4049,100.0000,90.6584,83.5347,104.9059,95.0448,93.3152,91.7304,87.7686,93.3890,91.4339,96.1315,91.7304,87.3293,1.2454,121.9772,0.0000,7.0540,2025-06-26 00:55:31.6133333,2025-07-09 12:40:26.7733333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2014-06-27 00:00:00.0000000,95.5666,95.6633,95.0835,95.2767,29789020,74.4690,73.9122,72.9965,71.8548,70.1547,1.7816,1.4491,0.3325,93.8449,85.9876,79.9728,98.0172,94.5810,92.6098,91.3632,87.5464,92.7999,91.0182,95.2652,91.3632,87.4613,1.2371,120.7870,-6.0618,5.2180,2025-06-26 00:55:31.6133333,2025-07-09 12:40:26.7400000,短蠟燭
2317,2014-06-26 00:00:00.0000000,94.6970,95.4700,94.6003,95.1801,32561464,73.9624,73.5141,72.6806,71.5997,69.9582,1.6720,1.3659,0.3060,95.2379,82.0590,76.9654,92.2461,93.7500,92.0880,91.1168,87.3467,92.3495,90.6776,94.5990,91.1168,87.6347,1.2877,146.0628,-4.6877,4.9281,2025-06-26 00:55:31.6133333,2025-07-09 12:40:26.7133333,NULL
2317,2014-06-25 00:00:00.0000000,94.8902,95.1801,93.2475,93.2475,29625509,61.8439,64.1274,65.3889,65.8473,65.6508,1.5175,1.2894,0.2281,64.5157,75.4695,74.4186,77.5711,92.8610,91.5952,90.8704,87.1502,91.8349,90.3174,93.8251,90.8704,87.9158,1.2158,141.1792,-34.9212,2.6090,2025-06-26 00:55:31.6100000,2025-07-09 12:40:26.6700000,"光腳,空頭吞沒,暮星"
2317,2014-06-24 00:00:00.0000000,94.6970,95.3734,94.2138,94.8902,42563579,90.4794,86.4491,82.1655,78.3771,74.2716,1.4951,1.2324,0.2627,91.9347,80.9463,73.8932,95.0526,92.3972,91.3342,90.6917,86.9859,91.5780,90.0829,93.4772,90.6917,87.9061,1.1606,259.1568,-7.1436,3.9618,2025-06-26 00:55:31.6100000,2025-07-09 12:40:26.6400000,"風高浪大線,紡錘線"
